>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   47 items of size 1392. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
82	 13	 13	 1	 0.000006	 -1	 0.000000	 2.470594
83	 13	 13	 1	 0.000002	 -1	 0.000000	 2.548461
84	 13	 13	 1	 0.361198	 -1	 0.000000	 2.159943
85	 13	 13	 1	 0.000003	 -1	 0.000000	 2.559102
86	 13	 13	 1	 0.000007	 -1	 0.000000	 2.525207
87	 13	 13	 1	 0.000015	 -1	 0.000000	 2.431480
88	 13	 13	 1	 0.000004	 -1	 0.000000	 2.530404
90	 13	 13	 1	 0.000019	 -1	 0.000000	 2.382257
91	 13	 13	 1	 0.000003	 -1	 0.000000	 2.654856
92	 13	 13	 1	 0.000002	 -1	 0.000000	 2.498002
93	 13	 13	 1	 0.000001	 -1	 0.000000	 2.247695
94	 13	 13	 1	 0.000003	 -1	 0.000000	 2.589339
95	 13	 13	 1	 0.000003	 -1	 0.000000	 2.508785
96	 13	 13	 1	 0.487647	 -1	 0.000000	 2.096995
97	 13	 13	 1	 0.000003	 -1	 0.000000	 2.408213
98	 13	 13	 1	 0.000009	 -1	 0.000000	 2.508716
99	 13	 13	 1	 0.000003	 -1	 0.000000	 2.414654
100	 13	 13	 1	 0.000005	 -1	 0.000000	 2.462008
101	 13	 13	 1	 0.000002	 -1	 0.000000	 2.489154
102	 13	 13	 1	 0.000001	 -1	 0.000000	 2.441898
103	 13	 13	 1	 0.000011	 -1	 0.000000	 2.364909
104	 13	 13	 1	 0.000002	 -1	 0.000000	 2.591597
105	 13	 13	 1	 0.000003	 -1	 0.000000	 2.533767
106	 13	 13	 1	 0.000002	 -1	 0.000000	 2.413106
107	 13	 13	 1	 0.000003	 -1	 0.000000	 2.475566
108	 13	 13	 1	 0.000001	 -1	 0.000000	 2.257799
109	 13	 13	 1	 0.000009	 -1	 0.000000	 2.535460
110	 13	 13	 1	 0.000002	 -1	 0.000000	 2.430914
111	 13	 13	 1	 0.000002	 -1	 0.000000	 2.253385
112	 13	 13	 1	 0.000006	 -1	 0.000000	 2.616655
113	 13	 13	 1	 0.000003	 -1	 0.000000	 2.529862
114	 13	 13	 1	 0.000004	 -1	 0.000000	 2.604540
115	 13	 13	 1	 0.000001	 -1	 0.000000	 2.336602
116	 13	 13	 1	 0.000008	 -1	 0.000000	 2.426319
117	 13	 13	 1	 0.000002	 -1	 0.000000	 2.511906
119	 13	 13	 1	 0.000002	 -1	 0.000000	 2.488183
120	 13	 13	 1	 0.000014	 -1	 0.000000	 2.363247
121	 13	 13	 1	 0.000006	 -1	 0.000000	 2.637725
122	 13	 13	 1	 0.000002	 -1	 0.000000	 2.451757
123	 13	 13	 1	 0.000004	 -1	 0.000000	 2.561988
124	 13	 13	 1	 0.000008	 -1	 0.000000	 2.538035
125	 13	 13	 1	 0.000004	 -1	 0.000000	 2.530654
126	 13	 13	 1	 0.000001	 -1	 0.000000	 2.287358
127	 13	 13	 1	 0.000005	 -1	 0.000000	 2.612931
128	 13	 13	 1	 0.000002	 -1	 0.000000	 2.416621
129	 13	 13	 1	 0.000005	 -1	 0.000000	 2.654494
130	 13	 13	 1	 0.000003	 -1	 0.000000	 2.572853
131	 13	 13	 1	 0.000003	 -1	 0.000000	 2.453581
132	 13	 13	 1	 0.000001	 -1	 0.000000	 2.227815
133	 13	 13	 1	 0.000002	 -1	 0.000000	 2.399154
134	 13	 13	 1	 0.000004	 -1	 0.000000	 2.330725
135	 13	 13	 1	 0.000012	 -1	 0.000000	 2.286855
136	 13	 13	 1	 0.000002	 -1	 0.000000	 2.548859
137	 13	 13	 1	 0.000002	 -1	 0.000000	 2.578148
138	 13	 13	 1	 0.000002	 -1	 0.000000	 2.488048
139	 13	 13	 1	 0.000005	 -1	 0.000000	 2.488014
140	 13	 13	 1	 0.000008	 -1	 0.000000	 2.428888
141	 13	 13	 1	 0.000002	 -1	 0.000000	 2.636730
142	 13	 13	 1	 0.000002	 -1	 0.000000	 2.535544
143	 13	 13	 1	 0.000008	 -1	 0.000000	 2.531845
144	 13	 13	 1	 0.000002	 -1	 0.000000	 2.545258
145	 13	 13	 1	 0.000012	 -1	 0.000000	 2.518487
147	 13	 13	 1	 0.000002	 -1	 0.000000	 2.476503
148	 13	 13	 1	 0.000010	 -1	 0.000000	 2.509965
149	 13	 13	 1	 0.000002	 -1	 0.000000	 2.499748
150	 13	 13	 1	 0.000007	 -1	 0.000000	 2.554169
1332	 7	 7	 0	 405.916183	 -1	 0.000000	 2.091661
151	 13	 13	 1	 0.000001	 -1	 0.000000	 2.518862
152	 13	 13	 1	 0.000006	 -1	 0.000000	 2.542411
153	 13	 13	 1	 0.000002	 -1	 0.000000	 2.415375
154	 13	 13	 1	 0.000009	 -1	 0.000000	 2.571745
155	 13	 13	 1	 0.000002	 -1	 0.000000	 2.402117
156	 13	 13	 1	 0.000002	 -1	 0.000000	 2.298987
157	 13	 13	 1	 0.000002	 -1	 0.000000	 2.500730
158	 13	 13	 1	 0.000002	 -1	 0.000000	 2.455917
159	 13	 13	 1	 0.000002	 -1	 0.000000	 2.370848
160	 13	 13	 1	 0.000005	 -1	 0.000000	 2.659807
162	 13	 13	 1	 0.000002	 -1	 0.000000	 2.524350
163	 13	 13	 1	 0.000014	 -1	 0.000000	 2.315619
164	 13	 13	 1	 0.000002	 -1	 0.000000	 2.524615
165	 13	 13	 1	 0.000003	 -1	 0.000000	 2.415126
166	 13	 13	 1	 0.000004	 -1	 0.000000	 2.520223
167	 13	 13	 1	 0.000002	 -1	 0.000000	 2.568232
168	 13	 13	 1	 0.000006	 -1	 0.000000	 2.660411
169	 13	 13	 1	 0.000003	 -1	 0.000000	 2.690974
170	 13	 13	 1	 0.000007	 -1	 0.000000	 2.509193
171	 13	 13	 1	 0.000002	 -1	 0.000000	 2.335349
172	 13	 13	 1	 0.000017	 -1	 0.000000	 2.513844
173	 13	 13	 1	 0.000003	 -1	 0.000000	 2.409323
176	 13	 13	 1	 0.000006	 -1	 0.000000	 2.569256
178	 13	 13	 1	 0.000002	 -1	 0.000000	 2.658831
179	 13	 13	 1	 0.000004	 -1	 0.000000	 2.595860
180	 13	 13	 1	 0.000002	 -1	 0.000000	 2.517222
181	 13	 13	 1	 0.000002	 -1	 0.000000	 2.587884
182	 13	 13	 1	 0.000003	 -1	 0.000000	 2.479956
183	 13	 13	 1	 0.000004	 -1	 0.000000	 2.422181
184	 13	 13	 1	 0.000002	 -1	 0.000000	 2.413779
185	 13	 13	 1	 0.000002	 -1	 0.000000	 2.551991
186	 13	 13	 1	 0.000002	 -1	 0.000000	 2.545987
188	 13	 13	 1	 0.000003	 -1	 0.000000	 2.661400
189	 13	 13	 1	 0.000002	 -1	 0.000000	 2.138090
190	 13	 13	 1	 0.000007	 -1	 0.000000	 2.651495
192	 13	 13	 1	 0.000002	 -1	 0.000000	 2.525252
193	 13	 13	 1	 0.000006	 -1	 0.000000	 2.577617
194	 13	 13	 1	 0.000010	 -1	 0.000000	 2.526302
195	 13	 13	 1	 0.000003	 -1	 0.000000	 2.431429
196	 13	 13	 1	 0.000002	 -1	 0.000000	 2.261925
197	 13	 13	 1	 0.000002	 -1	 0.000000	 2.415981
198	 13	 13	 1	 0.000002	 -1	 0.000000	 2.400922
199	 13	 13	 1	 0.000006	 -1	 0.000000	 2.490342
200	 13	 13	 1	 0.000018	 -1	 0.000000	 2.502280
201	 13	 13	 1	 0.000010	 -1	 0.000000	 2.439288
202	 13	 13	 1	 0.000002	 -1	 0.000000	 2.616575
203	 13	 13	 1	 0.000003	 -1	 0.000000	 2.388476
204	 13	 13	 1	 0.000001	 -1	 0.000000	 2.356954
207	 13	 13	 1	 0.000002	 -1	 0.000000	 2.460189
208	 13	 13	 1	 0.000002	 -1	 0.000000	 2.218168
209	 13	 13	 1	 0.000003	 -1	 0.000000	 2.588955
210	 13	 13	 1	 0.000015	 -1	 0.000000	 2.507130
211	 13	 13	 1	 0.000017	 -1	 0.000000	 2.328731
212	 13	 13	 1	 0.000003	 -1	 0.000000	 2.581864
213	 13	 13	 1	 0.000010	 -1	 0.000000	 2.357719
214	 13	 13	 1	 0.000002	 -1	 0.000000	 2.524512
215	 13	 13	 1	 0.000002	 -1	 0.000000	 2.385872
216	 13	 13	 1	 0.000005	 -1	 0.000000	 2.723402
217	 13	 13	 1	 0.000011	 -1	 0.000000	 2.626378
218	 13	 13	 1	 0.000001	 -1	 0.000000	 2.288404
219	 13	 13	 1	 0.000002	 -1	 0.000000	 2.317632
220	 13	 13	 1	 0.000004	 -1	 0.000000	 2.526313
221	 13	 13	 1	 0.000002	 -1	 0.000000	 2.507083
222	 13	 13	 1	 0.000016	 -1	 0.000000	 2.578624
223	 13	 13	 1	 0.000001	 -1	 0.000000	 2.429844
224	 13	 13	 1	 0.000002	 -1	 0.000000	 2.546472
225	 13	 13	 1	 0.000008	 -1	 0.000000	 2.520155
226	 13	 13	 1	 0.000002	 -1	 0.000000	 2.504220
227	 13	 13	 1	 0.000002	 -1	 0.000000	 2.539956
228	 13	 13	 1	 0.000009	 -1	 0.000000	 2.818383
229	 13	 13	 1	 0.000002	 -1	 0.000000	 2.472443
230	 13	 13	 1	 0.000004	 -1	 0.000000	 2.351253
231	 13	 13	 1	 0.000005	 -1	 0.000000	 2.605624
232	 13	 13	 1	 0.000003	 -1	 0.000000	 2.483328
233	 13	 13	 1	 0.000002	 -1	 0.000000	 2.495220
234	 13	 13	 1	 0.000001	 -1	 0.000000	 2.145430
235	 13	 13	 1	 0.000002	 -1	 0.000000	 2.545462
236	 13	 13	 1	 0.000018	 -1	 0.000000	 2.465699
237	 13	 13	 1	 0.000001	 -1	 0.000000	 2.374015
238	 13	 13	 1	 0.000003	 -1	 0.000000	 2.455799
239	 13	 13	 1	 0.000009	 -1	 0.000000	 2.539328
240	 13	 13	 1	 0.000005	 -1	 0.000000	 2.393850
241	 13	 13	 1	 0.000003	 -1	 0.000000	 2.554784
242	 13	 13	 1	 0.000004	 -1	 0.000000	 2.481817
243	 13	 13	 1	 0.000003	 -1	 0.000000	 2.613565
244	 13	 13	 1	 0.000002	 -1	 0.000000	 2.140999
245	 13	 13	 1	 0.000005	 -1	 0.000000	 2.459870
246	 13	 13	 1	 0.000005	 -1	 0.000000	 2.540330
247	 13	 13	 1	 0.000002	 -1	 0.000000	 2.366123
248	 13	 13	 1	 0.000002	 -1	 0.000000	 2.289242
249	 13	 13	 1	 0.000006	 -1	 0.000000	 2.354868
250	 13	 13	 1	 0.000002	 -1	 0.000000	 2.499878
251	 13	 13	 1	 0.000002	 -1	 0.000000	 2.391371
252	 13	 13	 1	 0.000003	 -1	 0.000000	 2.561606
253	 13	 13	 1	 0.000003	 -1	 0.000000	 2.610684
254	 13	 13	 1	 0.000003	 -1	 0.000000	 2.646957
255	 13	 13	 1	 0.000005	 -1	 0.000000	 2.443320
280	 13	 13	 1	 0.000002	 -1	 0.000000	 2.206569
281	 13	 13	 1	 0.000001	 -1	 0.000000	 2.215009
282	 13	 13	 1	 0.000009	 -1	 0.000000	 2.574399
283	 13	 13	 1	 0.000014	 -1	 0.000000	 2.420113
284	 13	 13	 1	 0.000002	 -1	 0.000000	 2.639949
286	 13	 13	 1	 0.000006	 -1	 0.000000	 2.450843
287	 13	 13	 1	 0.000022	 -1	 0.000000	 2.550582
288	 13	 13	 1	 0.000004	 -1	 0.000000	 2.609337
289	 13	 13	 1	 0.000013	 -1	 0.000000	 2.370508
290	 13	 13	 1	 0.000005	 -1	 0.000000	 2.550780
291	 13	 13	 1	 0.000011	 -1	 0.000000	 2.539582
292	 13	 13	 1	 0.000008	 -1	 0.000000	 2.609187
293	 13	 13	 1	 0.000003	 -1	 0.000000	 2.457328
294	 13	 13	 1	 0.000007	 -1	 0.000000	 2.488838
295	 13	 13	 1	 0.439524	 -1	 0.000000	 2.009642
296	 13	 13	 1	 0.000002	 -1	 0.000000	 2.368460
297	 13	 13	 1	 0.000001	 -1	 0.000000	 2.219899
300	 13	 13	 1	 0.000001	 -1	 0.000000	 2.533373
301	 13	 13	 1	 0.000002	 -1	 0.000000	 2.529834
302	 13	 13	 1	 0.000002	 -1	 0.000000	 2.336052
303	 13	 13	 1	 0.000002	 -1	 0.000000	 2.524398
305	 13	 13	 1	 0.000002	 -1	 0.000000	 2.502266
3673	 5	 5	 0	 421.477796	 -1	 0.000000	 3.857519
306	 13	 13	 1	 0.000002	 -1	 0.000000	 2.363006
307	 13	 13	 1	 0.000004	 -1	 0.000000	 2.593652
308	 13	 13	 1	 0.000008	 -1	 0.000000	 2.413579
309	 13	 13	 1	 0.000004	 -1	 0.000000	 2.342000
310	 13	 13	 1	 0.000002	 -1	 0.000000	 2.449602
311	 13	 13	 1	 0.000004	 -1	 0.000000	 2.620422
2653	 7	 7	 0	 454.131619	 -1	 0.000000	 2.160807
320	 13	 13	 1	 0.000011	 -1	 0.000000	 2.547341
321	 13	 13	 1	 0.000003	 -1	 0.000000	 2.474511
322	 13	 13	 1	 0.000002	 -1	 0.000000	 2.323315
323	 13	 13	 1	 0.000002	 -1	 0.000000	 2.494489
330	 13	 13	 1	 0.000005	 -1	 0.000000	 2.434969
332	 13	 13	 1	 0.000014	 -1	 0.000000	 2.523169
333	 13	 13	 1	 0.000009	 -1	 0.000000	 2.585382
334	 13	 13	 1	 0.000014	 -1	 0.000000	 2.565024
335	 13	 13	 1	 0.000003	 -1	 0.000000	 2.414529
336	 13	 13	 1	 0.000002	 -1	 0.000000	 2.382730
337	 13	 13	 1	 1.343176	 -1	 0.000000	 2.090610
338	 13	 13	 1	 1.528842	 -1	 0.000000	 2.099047
339	 13	 13	 1	 0.000002	 -1	 0.000000	 2.447136
340	 13	 13	 1	 0.000002	 -1	 0.000000	 2.384152
341	 13	 13	 1	 0.000012	 -1	 0.000000	 2.449016
342	 13	 13	 1	 0.000012	 -1	 0.000000	 2.599717
343	 13	 13	 1	 0.000010	 -1	 0.000000	 2.373237
344	 13	 13	 1	 0.000003	 -1	 0.000000	 2.497731
345	 13	 13	 1	 0.000001	 -1	 0.000000	 2.370405
346	 13	 13	 1	 0.000002	 -1	 0.000000	 2.357460
347	 13	 13	 1	 0.000001	 -1	 0.000000	 2.331041
348	 13	 13	 1	 0.000002	 -1	 0.000000	 2.564908
349	 13	 13	 1	 0.000028	 -1	 0.000000	 2.264604
350	 13	 13	 1	 0.000002	 -1	 0.000000	 2.497353
351	 13	 13	 1	 0.000002	 -1	 0.000000	 2.236540
352	 13	 13	 1	 0.000010	 -1	 0.000000	 2.565001
353	 13	 13	 1	 0.000002	 -1	 0.000000	 2.457357
354	 13	 13	 1	 0.000019	 -1	 0.000000	 2.585111
355	 13	 13	 1	 0.000002	 -1	 0.000000	 2.546499
356	 13	 13	 1	 0.000003	 -1	 0.000000	 2.458342
357	 13	 13	 1	 0.000002	 -1	 0.000000	 2.664773
358	 13	 13	 1	 0.000014	 -1	 0.000000	 2.475567
359	 13	 13	 1	 0.000002	 -1	 0.000000	 2.398289
328	 13	 13	 0	 142.706997	 -1	 0.000000	 2.630152
360	 13	 13	 1	 0.000014	 -1	 0.000000	 2.389430
361	 13	 13	 1	 0.000003	 -1	 0.000000	 2.465056
362	 13	 13	 1	 0.000007	 -1	 0.000000	 2.522984
363	 13	 13	 1	 0.000011	 -1	 0.000000	 2.408420
365	 13	 13	 1	 0.000002	 -1	 0.000000	 2.468187
366	 13	 13	 1	 0.000002	 -1	 0.000000	 2.555941
