>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   30 items of size 2160. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
81	 13	 13	 1	 0.000003	 -1	 0.000000	 5.482214
82	 13	 13	 1	 0.000001	 -1	 0.000000	 5.471287
84	 13	 13	 1	 0.000002	 -1	 0.000000	 5.026255
85	 13	 13	 1	 0.000002	 -1	 0.000000	 5.382309
86	 13	 13	 1	 0.000002	 -1	 0.000000	 5.495225
87	 13	 13	 1	 0.000001	 -1	 0.000000	 5.905934
88	 13	 13	 1	 0.000001	 -1	 0.000000	 5.986034
89	 13	 13	 1	 0.000001	 -1	 0.000000	 6.109426
90	 13	 13	 1	 0.000001	 -1	 0.000000	 6.121547
91	 13	 13	 1	 0.000002	 -1	 0.000000	 5.888534
92	 13	 13	 1	 0.000001	 -1	 0.000000	 5.464430
93	 13	 13	 1	 0.000001	 -1	 0.000000	 5.435258
94	 13	 13	 1	 0.000002	 -1	 0.000000	 5.517741
95	 13	 13	 1	 0.000001	 -1	 0.000000	 6.074069
96	 13	 13	 1	 0.000002	 -1	 0.000000	 5.899536
97	 13	 13	 1	 0.000001	 -1	 0.000000	 5.408919
98	 13	 13	 1	 0.000001	 -1	 0.000000	 5.314555
99	 13	 13	 1	 0.000001	 -1	 0.000000	 5.875778
100	 13	 13	 1	 0.000002	 -1	 0.000000	 5.508551
101	 13	 13	 1	 0.000001	 -1	 0.000000	 5.808007
1054	 7	 7	 0	 415.257931	 -1	 0.000000	 2.840174
102	 13	 13	 1	 0.000001	 -1	 0.000000	 6.352073
103	 13	 13	 1	 0.000001	 -1	 0.000000	 5.748426
104	 13	 13	 1	 0.000001	 -1	 0.000000	 5.246577
105	 13	 13	 1	 0.000002	 -1	 0.000000	 6.191056
106	 13	 13	 1	 0.000001	 -1	 0.000000	 5.538233
107	 13	 13	 1	 0.000001	 -1	 0.000000	 5.902292
108	 13	 13	 1	 0.000001	 -1	 0.000000	 6.701555
109	 13	 13	 1	 0.000002	 -1	 0.000000	 6.020291
110	 13	 13	 1	 0.000001	 -1	 0.000000	 5.748009
111	 13	 13	 1	 0.000002	 -1	 0.000000	 6.004996
112	 13	 13	 1	 0.000001	 -1	 0.000000	 5.648752
