>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   22 items of size 2928. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
40	 13	 13	 1	 0.000009	 -1	 0.000000	 3.790897
42	 13	 13	 1	 0.000007	 -1	 0.000000	 3.624044
43	 13	 13	 1	 35.814782	 -1	 0.000000	 4.162008
44	 13	 13	 1	 0.000002	 -1	 0.000000	 4.453230
45	 13	 13	 1	 0.000007	 -1	 0.000000	 3.975862
46	 13	 13	 1	 0.000007	 -1	 0.000000	 3.661178
47	 13	 13	 1	 0.000008	 -1	 0.000000	 3.894167
48	 13	 13	 1	 0.000006	 -1	 0.000000	 3.878365
49	 13	 13	 1	 0.000006	 -1	 0.000000	 3.686269
50	 13	 13	 1	 0.000006	 -1	 0.000000	 3.888060
51	 13	 13	 1	 0.000004	 -1	 0.000000	 3.590831
52	 13	 13	 1	 0.000008	 -1	 0.000000	 4.004422
53	 13	 13	 1	 0.000005	 -1	 0.000000	 4.062993
54	 13	 13	 1	 0.000009	 -1	 0.000000	 3.605559
55	 13	 13	 1	 0.000001	 -1	 0.000000	 3.778280
56	 13	 13	 1	 0.136059	 -1	 0.000000	 4.076249
57	 13	 13	 1	 0.000007	 -1	 0.000000	 3.802781
58	 13	 13	 1	 0.000005	 -1	 0.000000	 3.954897
59	 13	 13	 1	 0.000002	 -1	 0.000000	 3.885770
60	 13	 13	 1	 0.000008	 -1	 0.000000	 4.009525
61	 13	 13	 1	 0.000006	 -1	 0.000000	 3.988268
62	 13	 13	 1	 0.000006	 -1	 0.000000	 4.192059
63	 13	 13	 1	 0.000005	 -1	 0.000000	 3.894934
64	 13	 13	 1	 0.000007	 -1	 0.000000	 3.770638
2439	 11	 11	 0	 454.254159	 -1	 0.000000	 6.119538
65	 13	 13	 1	 32.322332	 -1	 0.000000	 3.949030
568	 15	 15	 0	 363.714083	 -1	 0.000000	 3.942628
66	 13	 13	 1	 0.000008	 -1	 0.000000	 3.946774
67	 13	 13	 1	 0.649744	 -1	 0.000000	 4.221891
68	 13	 13	 1	 0.000006	 -1	 0.000000	 3.863160
69	 13	 13	 1	 0.000006	 -1	 0.000000	 3.848433
70	 13	 13	 1	 0.000005	 -1	 0.000000	 4.051327
71	 13	 13	 1	 0.000008	 -1	 0.000000	 3.909790
72	 13	 13	 1	 0.000006	 -1	 0.000000	 3.796618
73	 13	 13	 1	 0.000006	 -1	 0.000000	 3.951805
74	 13	 13	 1	 0.000006	 -1	 0.000000	 3.829765
75	 13	 13	 1	 0.000007	 -1	 0.000000	 3.806699
76	 13	 13	 1	 0.000006	 -1	 0.000000	 4.103159
77	 13	 13	 1	 0.000001	 -1	 0.000000	 4.195189
78	 13	 13	 1	 0.000002	 -1	 0.000000	 4.079112
79	 13	 13	 1	 0.000001	 -1	 0.000000	 4.061606
80	 13	 13	 1	 0.015191	 -1	 0.000000	 4.163242
81	 13	 13	 1	 0.000006	 -1	 0.000000	 4.169162
82	 13	 13	 1	 0.000004	 -1	 0.000000	 3.670035
83	 13	 13	 1	 0.000006	 -1	 0.000000	 3.895181
84	 13	 13	 1	 0.000002	 -1	 0.000000	 3.947349
85	 13	 13	 1	 0.000008	 -1	 0.000000	 3.777313
86	 13	 13	 1	 0.015402	 -1	 0.000000	 3.916130
87	 13	 13	 1	 11.503137	 -1	 0.000000	 3.714048
88	 13	 13	 1	 0.000007	 -1	 0.000000	 3.743558
89	 13	 13	 1	 0.000002	 -1	 0.000000	 4.356795
90	 13	 13	 1	 0.218478	 -1	 0.000000	 4.130500
92	 13	 13	 1	 0.000006	 -1	 0.000000	 3.832182
93	 13	 13	 1	 0.000002	 -1	 0.000000	 3.932536
94	 13	 13	 1	 0.000005	 -1	 0.000000	 3.630129
95	 13	 13	 1	 0.000007	 -1	 0.000000	 3.701588
96	 13	 13	 1	 0.000005	 -1	 0.000000	 3.745463
97	 13	 13	 1	 0.000007	 -1	 0.000000	 4.319560
99	 13	 13	 1	 0.000007	 -1	 0.000000	 3.798767
100	 13	 13	 1	 0.000010	 -1	 0.000000	 4.336361
101	 13	 13	 1	 0.000006	 -1	 0.000000	 4.262504
102	 13	 13	 1	 0.000002	 -1	 0.000000	 3.817625
103	 13	 13	 1	 0.000006	 -1	 0.000000	 4.023594
104	 13	 13	 1	 21.498626	 -1	 0.000000	 4.219824
105	 13	 13	 1	 0.000007	 -1	 0.000000	 3.855212
106	 13	 13	 1	 47.283959	 -1	 0.000000	 3.944165
107	 13	 13	 1	 0.000007	 -1	 0.000000	 3.946174
108	 13	 13	 1	 0.000001	 -1	 0.000000	 3.863420
109	 13	 13	 1	 0.000002	 -1	 0.000000	 3.834751
110	 13	 13	 1	 0.000006	 -1	 0.000000	 3.831716
111	 13	 13	 1	 0.000004	 -1	 0.000000	 3.665714
3556	 10	 10	 0	 478.152874	 -1	 0.000000	 4.274771
112	 13	 13	 1	 0.000007	 -1	 0.000000	 3.973217
113	 13	 13	 1	 0.000006	 -1	 0.000000	 3.955647
114	 13	 13	 1	 0.000006	 -1	 0.000000	 3.793502
115	 13	 13	 1	 0.000005	 -1	 0.000000	 3.794182
116	 13	 13	 1	 0.000006	 -1	 0.000000	 3.998995
117	 13	 13	 1	 0.000007	 -1	 0.000000	 4.069036
118	 13	 13	 1	 0.000005	 -1	 0.000000	 3.813238
119	 13	 13	 1	 0.000006	 -1	 0.000000	 4.179920
120	 13	 13	 1	 0.000006	 -1	 0.000000	 3.736348
121	 13	 13	 1	 0.521331	 -1	 0.000000	 3.844091
122	 13	 13	 1	 0.000009	 -1	 0.000000	 3.797218
123	 13	 13	 1	 0.000006	 -1	 0.000000	 3.786255
124	 13	 13	 1	 0.000010	 -1	 0.000000	 3.979991
125	 13	 13	 1	 0.000005	 -1	 0.000000	 3.744643
126	 13	 13	 1	 0.000005	 -1	 0.000000	 3.839815
127	 13	 13	 1	 0.000008	 -1	 0.000000	 3.963433
128	 13	 13	 1	 0.000005	 -1	 0.000000	 3.744108
129	 13	 13	 1	 0.000002	 -1	 0.000000	 4.166626
130	 13	 13	 1	 0.000001	 -1	 0.000000	 4.222408
131	 13	 13	 1	 0.000006	 -1	 0.000000	 3.794607
132	 13	 13	 1	 0.000004	 -1	 0.000000	 3.704494
