>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   17 items of size 3696. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   17 items of size 3696. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   17 items of size 3696. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
Traceback (most recent call last):
  File "./benchmark_coded_ofdm_rx.py", line 243, in <module>
    main()
  File "./benchmark_coded_ofdm_rx.py", line 225, in main
    tb = my_top_block(rx_callback, options)
  File "./benchmark_coded_ofdm_rx.py", line 47, in __init__
    self._setup_standard_source(options)
  File "./benchmark_coded_ofdm_rx.py", line 71, in _setup_standard_source
    self.u = usrp2.source_32fc(options.interface, options.mac_addr)
  File "/home/moment/gnuradio/gnuradio-builds/.current/lib/python2.6/site-packages/gnuradio/usrp2.py", line 679, in source_32fc
    return _usrp2.source_32fc(ifc, mac)
RuntimeError: No URPs found on interface eth1
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   17 items of size 3696. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 13	 13	 1	 0.000001	 -1	 0.000000	 8.696698
1	 13	 13	 1	 0.000001	 -1	 0.000000	 7.494258
2	 13	 13	 1	 0.000001	 -1	 0.000000	 6.091403
3	 13	 13	 1	 0.000002	 -1	 0.000000	 5.859955
4	 13	 13	 1	 0.000001	 -1	 0.000000	 7.143564
5	 13	 13	 1	 0.000001	 -1	 0.000000	 6.879609
6	 13	 13	 1	 0.018534	 -1	 0.000000	 6.538897
7	 13	 13	 1	 0.000001	 -1	 0.000000	 7.025908
8	 13	 13	 1	 0.000001	 -1	 0.000000	 6.067818
9	 13	 13	 1	 0.000000	 -1	 0.000000	 8.582056
10	 13	 13	 1	 0.000001	 -1	 0.000000	 8.447783
11	 13	 13	 1	 0.000002	 -1	 0.000000	 8.013905
12	 13	 13	 1	 0.000001	 -1	 0.000000	 6.606366
13	 13	 13	 1	 0.000001	 -1	 0.000000	 7.010244
14	 13	 13	 1	 0.000001	 -1	 0.000000	 7.770640
15	 13	 13	 1	 0.000002	 -1	 0.000000	 7.860322
16	 13	 13	 1	 0.000001	 -1	 0.000000	 7.430837
17	 13	 13	 1	 0.000001	 -1	 0.000000	 7.296078
18	 13	 13	 1	 0.000001	 -1	 0.000000	 7.762508
19	 13	 13	 1	 0.000001	 -1	 0.000000	 7.246534
20	 13	 13	 1	 0.000001	 -1	 0.000000	 7.825610
21	 13	 13	 1	 0.000002	 -1	 0.000000	 7.034977
22	 13	 13	 1	 0.000001	 -1	 0.000000	 7.105864
23	 13	 13	 1	 0.000001	 -1	 0.000000	 7.521079
24	 13	 13	 1	 0.000001	 -1	 0.000000	 8.728553
25	 13	 13	 1	 0.000001	 -1	 0.000000	 6.656557
