>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
terminate called after throwing an instance of 'std::invalid_argument'
  what():  gr_ofdm_demod: Incorrect subcarriers allocated
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
160	 13	 13	 1	 0.001771	 -1	 0.000000	 3.936934
161	 13	 13	 1	 0.002488	 -1	 0.000000	 4.197353
162	 13	 13	 1	 0.002777	 -1	 0.000000	 3.299341
163	 13	 13	 1	 0.002012	 -1	 0.000000	 3.457706
164	 13	 13	 1	 0.003232	 -1	 0.000000	 3.189061
165	 13	 13	 1	 0.003413	 -1	 0.000000	 3.229589
166	 13	 13	 1	 0.003520	 -1	 0.000000	 4.173291
167	 13	 13	 1	 0.002305	 -1	 0.000000	 4.130410
168	 13	 13	 1	 0.002111	 -1	 0.000000	 3.322256
169	 13	 13	 1	 0.002239	 -1	 0.000000	 3.480116
170	 13	 13	 1	 0.003302	 -1	 0.000000	 3.879928
171	 13	 13	 1	 0.002194	 -1	 0.000000	 3.323717
173	 13	 13	 1	 0.002459	 -1	 0.000000	 3.849862
174	 13	 13	 1	 0.001647	 -1	 0.000000	 3.765988
175	 13	 13	 1	 0.002296	 -1	 0.000000	 3.364061
176	 13	 13	 1	 0.002284	 -1	 0.000000	 3.588859
177	 13	 13	 1	 0.003080	 -1	 0.000000	 4.135237
178	 13	 13	 1	 0.003893	 -1	 0.000000	 3.407857
179	 13	 13	 1	 0.005272	 -1	 0.000000	 1.513066
180	 13	 13	 1	 0.002006	 -1	 0.000000	 3.079783
181	 13	 13	 1	 0.002782	 -1	 0.000000	 3.834744
182	 13	 13	 1	 0.002192	 -1	 0.000000	 3.927314
183	 13	 13	 1	 0.001980	 -1	 0.000000	 3.615160
184	 13	 13	 1	 0.002057	 -1	 0.000000	 3.880873
185	 13	 13	 1	 0.003700	 -1	 0.000000	 3.278020
186	 13	 13	 1	 0.002264	 -1	 0.000000	 3.659642
187	 13	 13	 1	 0.002091	 -1	 0.000000	 3.155093
188	 13	 13	 1	 0.005079	 -1	 0.000000	 3.638402
189	 13	 13	 1	 0.003170	 -1	 0.000000	 3.240055
191	 13	 13	 1	 0.002842	 -1	 0.000000	 3.995170
192	 13	 13	 1	 0.002076	 -1	 0.000000	 3.395561
193	 13	 13	 1	 0.001749	 -1	 0.000000	 4.369752
194	 13	 13	 1	 0.002560	 -1	 0.000000	 3.192812
195	 13	 13	 1	 0.001794	 -1	 0.000000	 3.821811
196	 13	 13	 1	 0.004784	 -1	 0.000000	 3.372540
197	 13	 13	 1	 0.002307	 -1	 0.000000	 3.577218
198	 13	 13	 1	 0.002091	 -1	 0.000000	 3.099232
199	 13	 13	 1	 0.004074	 -1	 0.000000	 3.789865
200	 13	 13	 1	 0.002359	 -1	 0.000000	 4.030677
201	 13	 13	 1	 0.001536	 -1	 0.000000	 4.448058
202	 13	 13	 1	 0.002460	 -1	 0.000000	 3.899680
203	 13	 13	 1	 0.004059	 -1	 0.000000	 2.960231
204	 13	 13	 1	 0.002411	 -1	 0.000000	 3.371777
205	 13	 13	 1	 0.003184	 -1	 0.000000	 3.151051
206	 13	 13	 1	 0.002500	 -1	 0.000000	 4.316127
207	 13	 13	 1	 0.006773	 -1	 0.000000	 3.199587
208	 13	 13	 1	 0.002933	 -1	 0.000000	 3.569973
209	 13	 13	 1	 0.002432	 -1	 0.000000	 3.712734
210	 13	 13	 1	 0.002891	 -1	 0.000000	 3.169683
211	 13	 13	 1	 0.002293	 -1	 0.000000	 4.007952
212	 13	 13	 1	 0.002683	 -1	 0.000000	 3.182669
213	 13	 13	 1	 0.002692	 -1	 0.000000	 3.455421
214	 13	 13	 1	 0.001955	 -1	 0.000000	 3.822434
215	 13	 13	 1	 0.002065	 -1	 0.000000	 3.584707
216	 13	 13	 1	 0.002265	 -1	 0.000000	 4.475031
217	 13	 13	 1	 0.001933	 -1	 0.000000	 4.514604
