>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
112	 13	 13	 1	 0.000002	 -1	 0.000000	 8.500681
113	 13	 13	 1	 0.000001	 -1	 0.000000	 6.799827
114	 13	 13	 1	 0.000001	 -1	 0.000000	 15.543468
115	 13	 13	 1	 0.000001	 -1	 0.000000	 7.333618
116	 13	 13	 1	 0.000002	 -1	 0.000000	 6.569944
117	 13	 13	 1	 0.000001	 -1	 0.000000	 7.798156
118	 13	 13	 1	 0.000001	 -1	 0.000000	 8.602026
119	 13	 13	 1	 0.000001	 -1	 0.000000	 8.040347
120	 13	 13	 1	 0.000002	 -1	 0.000000	 6.703226
121	 13	 13	 1	 0.000001	 -1	 0.000000	 7.755898
122	 13	 13	 1	 0.000001	 -1	 0.000000	 8.729386
123	 13	 13	 1	 0.000001	 -1	 0.000000	 6.794215
124	 13	 13	 1	 0.000001	 -1	 0.000000	 8.257974
125	 13	 13	 1	 0.000001	 -1	 0.000000	 8.274287
126	 13	 13	 1	 0.000001	 -1	 0.000000	 9.859270
127	 13	 13	 1	 0.000001	 -1	 0.000000	 7.469693
128	 13	 13	 1	 0.000001	 -1	 0.000000	 7.557931
129	 13	 13	 1	 0.271844	 -1	 0.000000	 12.561940
130	 13	 13	 1	 0.000001	 -1	 0.000000	 6.427948
131	 13	 13	 1	 0.000001	 -1	 0.000000	 7.317792
132	 13	 13	 1	 0.000001	 -1	 0.000000	 7.951919
133	 13	 13	 1	 0.000001	 -1	 0.000000	 8.229030
134	 13	 13	 1	 0.000001	 -1	 0.000000	 7.298663
135	 13	 13	 1	 0.000001	 -1	 0.000000	 7.515061
136	 13	 13	 1	 0.000001	 -1	 0.000000	 7.830013
137	 13	 13	 1	 0.000001	 -1	 0.000000	 10.279038
138	 13	 13	 1	 0.000001	 -1	 0.000000	 7.067644
140	 13	 13	 1	 0.000001	 -1	 0.000000	 7.600746
141	 13	 13	 1	 0.000001	 -1	 0.000000	 7.133428
142	 13	 13	 1	 0.000001	 -1	 0.000000	 6.161173
143	 13	 13	 1	 0.000001	 -1	 0.000000	 8.123109
146	 13	 13	 1	 0.359857	 -1	 0.000000	 8.803241
147	 13	 13	 1	 0.000002	 -1	 0.000000	 6.295257
148	 13	 13	 1	 0.000001	 -1	 0.000000	 7.347166
149	 13	 13	 1	 0.000002	 -1	 0.000000	 6.409260
150	 13	 13	 1	 0.000002	 -1	 0.000000	 7.707299
152	 13	 13	 1	 0.000001	 -1	 0.000000	 6.927689
153	 13	 13	 1	 0.000002	 -1	 0.000000	 6.548380
154	 13	 13	 1	 0.000001	 -1	 0.000000	 7.893703
155	 13	 13	 1	 0.000001	 -1	 0.000000	 7.336903
156	 13	 13	 1	 0.000001	 -1	 0.000000	 8.447042
157	 13	 13	 1	 0.000001	 -1	 0.000000	 6.937640
158	 13	 13	 1	 0.000002	 -1	 0.000000	 6.321250
159	 13	 13	 1	 0.000001	 -1	 0.000000	 7.450021
160	 13	 13	 1	 0.000001	 -1	 0.000000	 8.755808
161	 13	 13	 1	 0.000001	 -1	 0.000000	 6.752106
162	 13	 13	 1	 0.000002	 -1	 0.000000	 7.399285
163	 13	 13	 1	 0.000001	 -1	 0.000000	 7.709954
164	 13	 13	 1	 0.000001	 -1	 0.000000	 7.826229
165	 13	 13	 1	 0.119993	 -1	 0.000000	 8.213676
166	 13	 13	 1	 0.000001	 -1	 0.000000	 7.977393
167	 13	 13	 1	 0.000002	 -1	 0.000000	 6.672186
168	 13	 13	 1	 0.000001	 -1	 0.000000	 7.327957
169	 13	 13	 1	 0.000002	 -1	 0.000000	 7.298131
170	 13	 13	 1	 0.000001	 -1	 0.000000	 8.212252
171	 13	 13	 1	 0.000001	 -1	 0.000000	 6.685227
172	 13	 13	 1	 0.000001	 -1	 0.000000	 8.131887
173	 13	 13	 1	 0.000002	 -1	 0.000000	 7.041324
174	 13	 13	 1	 0.000001	 -1	 0.000000	 6.958218
175	 13	 13	 1	 0.000001	 -1	 0.000000	 8.911126
176	 13	 13	 1	 0.000001	 -1	 0.000000	 8.243322
177	 13	 13	 1	 0.000001	 -1	 0.000000	 7.410986
178	 13	 13	 1	 0.000001	 -1	 0.000000	 9.444713
179	 13	 13	 1	 0.000001	 -1	 0.000000	 8.213250
180	 13	 13	 1	 0.000001	 -1	 0.000000	 6.684308
181	 13	 13	 1	 0.000001	 -1	 0.000000	 6.862489
