>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   17 items of size 3696. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 13	 13	 1	 0.000011	 -1	 0.000000	 7.324193
1	 13	 13	 1	 0.000007	 -1	 0.000000	 8.289234
2	 13	 13	 1	 7.765532	 -1	 0.000000	 8.235031
3	 13	 13	 1	 0.000014	 -1	 0.000000	 7.749943
4	 13	 13	 1	 9.416291	 -1	 0.000000	 6.733925
5	 13	 13	 1	 0.000011	 -1	 0.000000	 8.880185
6	 13	 13	 1	 0.000019	 -1	 0.000000	 10.443696
7	 13	 13	 1	 0.000042	 -1	 0.000000	 11.949202
8	 13	 13	 1	 0.000008	 -1	 0.000000	 7.327327
9	 13	 13	 1	 0.000009	 -1	 0.000000	 8.213568
10	 13	 13	 1	 0.000007	 -1	 0.000000	 12.407995
11	 13	 13	 1	 0.000014	 -1	 0.000000	 10.968487
12	 13	 13	 1	 0.000008	 -1	 0.000000	 9.786447
13	 13	 13	 1	 0.000006	 -1	 0.000000	 8.774217
19	 13	 13	 1	 0.000007	 -1	 0.000000	 9.338713
20	 13	 13	 1	 0.000008	 -1	 0.000000	 7.653868
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   17 items of size 3696. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 15	 15	 1	 0.000532	 -1	 0.000000	 13.137611
1	 15	 15	 1	 0.000049	 -1	 0.000000	 9.948438
2	 15	 15	 1	 0.000060	 -1	 0.000000	 8.653451
3	 15	 15	 1	 0.000067	 -1	 0.000000	 7.632482
4	 15	 15	 1	 0.000053	 -1	 0.000000	 8.916388
5	 15	 15	 1	 0.000225	 -1	 0.000000	 12.258624
6	 15	 15	 1	 0.016519	 -1	 0.000000	 6.148793
7	 15	 15	 1	 0.000057	 -1	 0.000000	 12.651743
8	 15	 15	 1	 0.000062	 -1	 0.000000	 9.840969
9	 15	 15	 1	 0.037707	 -1	 0.000000	 6.877712
10	 15	 15	 1	 0.000056	 -1	 0.000000	 9.464542
11	 15	 15	 1	 0.000047	 -1	 0.000000	 9.537665
12	 15	 15	 1	 0.000065	 -1	 0.000000	 7.360330
13	 15	 15	 1	 0.000062	 -1	 0.000000	 7.357630
14	 15	 15	 1	 0.000067	 -1	 0.000000	 8.636658
15	 15	 15	 1	 40.024121	 -1	 0.000000	 7.218194
16	 15	 15	 1	 0.000052	 -1	 0.000000	 8.496200
17	 15	 15	 1	 0.000053	 -1	 0.000000	 10.447171
18	 15	 15	 1	 2.402581	 -1	 0.000000	 8.009035
