>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   19 items of size 3312. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
20	 13	 13	 1	 0.000004	 -1	 0.000000	 2.186198
21	 13	 13	 1	 0.000003	 -1	 0.000000	 1.930424
22	 13	 13	 1	 0.000003	 -1	 0.000000	 2.171268
23	 13	 13	 1	 0.000004	 -1	 0.000000	 2.331207
24	 13	 13	 1	 0.000003	 -1	 0.000000	 2.151418
25	 13	 13	 1	 0.000004	 -1	 0.000000	 2.098840
26	 13	 13	 1	 0.000004	 -1	 0.000000	 2.090411
27	 13	 13	 1	 46.103255	 -1	 0.000000	 1.568142
28	 13	 13	 1	 0.000004	 -1	 0.000000	 2.254241
29	 13	 13	 1	 0.000002	 -1	 0.000000	 1.964572
30	 13	 13	 1	 0.000004	 -1	 0.000000	 2.254188
31	 13	 13	 1	 0.000004	 -1	 0.000000	 2.227675
32	 13	 13	 1	 0.000004	 -1	 0.000000	 2.065239
33	 13	 13	 1	 0.000003	 -1	 0.000000	 2.067569
34	 13	 13	 1	 0.000004	 -1	 0.000000	 2.189862
35	 13	 13	 1	 0.000005	 -1	 0.000000	 2.248601
36	 13	 13	 1	 0.000003	 -1	 0.000000	 2.074329
37	 13	 13	 1	 0.000003	 -1	 0.000000	 2.172149
38	 13	 13	 1	 0.031160	 -1	 0.000000	 1.769212
39	 13	 13	 1	 0.000003	 -1	 0.000000	 2.115090
17	 15	 15	 1	 0.000175	 -1	 0.000000	 1.963987
18	 15	 15	 1	 0.000047	 -1	 0.000000	 1.822416
19	 15	 15	 1	 0.000081	 -1	 0.000000	 2.141782
20	 15	 15	 1	 0.000102	 -1	 0.000000	 2.140205
21	 15	 15	 1	 0.000648	 -1	 0.000000	 1.859079
22	 15	 15	 1	 0.000066	 -1	 0.000000	 1.986393
23	 15	 15	 1	 0.000058	 -1	 0.000000	 2.072125
24	 15	 15	 1	 0.099155	 -1	 0.000000	 1.973011
25	 15	 15	 1	 0.000051	 -1	 0.000000	 2.055698
26	 15	 15	 1	 0.000024	 -1	 0.000000	 1.913807
27	 15	 15	 1	 0.000099	 -1	 0.000000	 2.250605
28	 15	 15	 1	 0.000070	 -1	 0.000000	 2.130633
29	 15	 15	 1	 0.000134	 -1	 0.000000	 2.214801
30	 15	 15	 1	 0.000070	 -1	 0.000000	 2.191555
31	 15	 15	 1	 0.000050	 -1	 0.000000	 2.202875
32	 15	 15	 1	 0.000053	 -1	 0.000000	 1.878378
33	 15	 15	 1	 0.000262	 -1	 0.000000	 2.088837
34	 15	 15	 1	 15.110547	 -1	 0.000000	 1.797152
35	 15	 15	 1	 0.000039	 -1	 0.000000	 1.974218
36	 15	 15	 1	 0.000025	 -1	 0.000000	 1.880674
37	 15	 15	 1	 73.027422	 -1	 0.000000	 1.624679
38	 15	 15	 1	 0.000226	 -1	 0.000000	 2.125953
39	 15	 15	 1	 0.000085	 -1	 0.000000	 2.417031
40	 15	 15	 1	 0.000160	 -1	 0.000000	 2.145435
41	 15	 15	 1	 0.000056	 -1	 0.000000	 2.145797
42	 15	 15	 1	 0.000055	 -1	 0.000000	 2.088809
43	 15	 15	 1	 0.000086	 -1	 0.000000	 2.184891
44	 15	 15	 1	 0.000038	 -1	 0.000000	 1.967272
45	 15	 15	 1	 0.000053	 -1	 0.000000	 2.188447
46	 15	 15	 1	 0.000075	 -1	 0.000000	 2.087424
47	 15	 15	 1	 0.000061	 -1	 0.000000	 2.207564
48	 15	 15	 1	 0.000654	 -1	 0.000000	 1.971589
49	 15	 15	 1	 0.000072	 -1	 0.000000	 2.123751
50	 15	 15	 1	 0.000129	 -1	 0.000000	 1.899575
51	 15	 15	 1	 0.000074	 -1	 0.000000	 2.223006
52	 15	 15	 1	 0.000075	 -1	 0.000000	 2.266955
53	 15	 15	 1	 0.000037	 -1	 0.000000	 1.870204
54	 15	 15	 1	 0.137692	 -1	 0.000000	 1.899290
56	 15	 15	 1	 35.603262	 -1	 0.000000	 1.856925
57	 15	 15	 1	 0.000074	 -1	 0.000000	 2.159917
58	 15	 15	 1	 0.000090	 -1	 0.000000	 2.196323
59	 15	 15	 1	 0.000068	 -1	 0.000000	 2.024722
60	 15	 15	 1	 0.000060	 -1	 0.000000	 2.280844
61	 15	 15	 1	 0.000055	 -1	 0.000000	 1.975924
63	 15	 15	 1	 0.000075	 -1	 0.000000	 1.967923
64	 15	 15	 1	 0.000033	 -1	 0.000000	 2.113599
66	 15	 15	 1	 0.000719	 -1	 0.000000	 1.945487
67	 15	 15	 1	 0.000038	 -1	 0.000000	 2.112211
68	 15	 15	 1	 0.000025	 -1	 0.000000	 1.945368
69	 15	 15	 1	 0.000062	 -1	 0.000000	 2.219007
38	 11	 11	 0	 456.581252	 -1	 0.000000	 1.567645
70	 15	 15	 1	 35.225325	 -1	 0.000000	 1.755318
71	 15	 15	 1	 0.000062	 -1	 0.000000	 2.056930
72	 15	 15	 1	 0.000082	 -1	 0.000000	 2.375489
73	 15	 15	 1	 0.000178	 -1	 0.000000	 2.087572
74	 15	 15	 1	 42.855820	 -1	 0.000000	 1.633943
75	 15	 15	 1	 0.000035	 -1	 0.000000	 2.097011
76	 15	 15	 1	 0.002612	 -1	 0.000000	 1.969007
77	 15	 15	 1	 0.000074	 -1	 0.000000	 2.224154
78	 15	 15	 1	 0.000051	 -1	 0.000000	 2.294099
79	 15	 15	 1	 0.000045	 -1	 0.000000	 2.102385
80	 15	 15	 1	 0.000036	 -1	 0.000000	 2.007603
81	 15	 15	 1	 0.000088	 -1	 0.000000	 2.113285
82	 15	 15	 1	 0.000048	 -1	 0.000000	 1.890796
83	 15	 15	 1	 0.000045	 -1	 0.000000	 2.228885
84	 15	 15	 1	 0.000084	 -1	 0.000000	 1.955569
85	 15	 15	 1	 0.000082	 -1	 0.000000	 2.199278
86	 15	 15	 1	 0.000055	 -1	 0.000000	 2.181080
87	 15	 15	 1	 0.483257	 -1	 0.000000	 1.729199
88	 15	 15	 1	 0.000123	 -1	 0.000000	 2.206274
89	 15	 15	 1	 0.000032	 -1	 0.000000	 1.894574
90	 15	 15	 1	 0.000039	 -1	 0.000000	 2.233925
91	 15	 15	 1	 0.000032	 -1	 0.000000	 1.958321
92	 15	 15	 1	 0.000040	 -1	 0.000000	 2.139156
93	 15	 15	 1	 0.000055	 -1	 0.000000	 2.182159
94	 15	 15	 1	 0.000078	 -1	 0.000000	 2.315023
95	 15	 15	 1	 24.684912	 -1	 0.000000	 1.780075
1363	 9	 9	 0	 453.837027	 -1	 0.000000	 4.792344
96	 15	 15	 1	 0.000086	 -1	 0.000000	 2.279899
97	 15	 15	 1	 0.000063	 -1	 0.000000	 2.054022
98	 15	 15	 1	 0.000043	 -1	 0.000000	 2.154811
99	 15	 15	 1	 0.000035	 -1	 0.000000	 1.837874
100	 15	 15	 1	 0.000071	 -1	 0.000000	 2.150627
101	 15	 15	 1	 0.000029	 -1	 0.000000	 1.960151
102	 15	 15	 1	 0.000042	 -1	 0.000000	 2.207906
