>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   17 items of size 3696. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 13	 13	 1	 0.000002	 -1	 0.000000	 9.707247
1	 13	 13	 1	 0.000004	 -1	 0.000000	 11.849922
2	 13	 13	 1	 0.000003	 -1	 0.000000	 7.561958
3	 13	 13	 1	 0.000006	 -1	 0.000000	 10.161859
4	 13	 13	 1	 0.000003	 -1	 0.000000	 12.826243
5	 13	 13	 1	 0.000004	 -1	 0.000000	 12.778947
6	 13	 13	 1	 0.000003	 -1	 0.000000	 9.435197
7	 13	 13	 1	 0.000003	 -1	 0.000000	 10.885879
8	 13	 13	 1	 0.000005	 -1	 0.000000	 9.206013
10	 13	 13	 1	 0.000004	 -1	 0.000000	 17.557856
11	 13	 13	 1	 0.000004	 -1	 0.000000	 11.724096
12	 13	 13	 1	 0.000004	 -1	 0.000000	 8.474325
13	 13	 13	 1	 0.000005	 -1	 0.000000	 10.859966
14	 13	 13	 1	 0.000003	 -1	 0.000000	 8.906140
3550	 9	 9	 0	 451.753180	 -1	 0.000000	 4.265952
15	 13	 13	 1	 0.000004	 -1	 0.000000	 13.854702
16	 13	 13	 1	 0.000003	 -1	 0.000000	 11.545380
17	 13	 13	 1	 0.000004	 -1	 0.000000	 9.689282
18	 13	 13	 1	 0.000004	 -1	 0.000000	 12.029332
19	 13	 13	 0	 237.668017	 -1	 0.000000	 10.493049
20	 13	 13	 1	 0.000002	 -1	 0.000000	 8.693802
21	 13	 13	 1	 0.000003	 -1	 0.000000	 12.453760
22	 13	 13	 1	 0.000003	 -1	 0.000000	 11.671661
23	 13	 13	 1	 0.000004	 -1	 0.000000	 9.923084
24	 13	 13	 0	 95.905186	 -1	 0.000000	 8.751059
25	 13	 13	 1	 0.000003	 -1	 0.000000	 10.266156
26	 13	 13	 1	 0.000003	 -1	 0.000000	 11.625137
27	 13	 13	 1	 0.000003	 -1	 0.000000	 10.829112
28	 13	 13	 1	 0.000004	 -1	 0.000000	 12.045675
29	 13	 13	 1	 0.000003	 -1	 0.000000	 9.653928
30	 13	 13	 1	 0.000003	 -1	 0.000000	 9.413026
31	 13	 13	 1	 0.000003	 -1	 0.000000	 9.013073
32	 13	 13	 1	 0.000003	 -1	 0.000000	 7.656412
34	 13	 13	 1	 0.000002	 -1	 0.000000	 12.649834
35	 13	 13	 1	 0.000004	 -1	 0.000000	 11.650214
36	 13	 13	 1	 0.000008	 -1	 0.000000	 10.478030
37	 13	 13	 1	 0.000002	 -1	 0.000000	 11.147124
38	 13	 13	 1	 0.000004	 -1	 0.000000	 8.899999
39	 13	 13	 1	 0.000002	 -1	 0.000000	 9.911140
40	 13	 13	 1	 0.000003	 -1	 0.000000	 11.590150
41	 13	 13	 1	 0.000003	 -1	 0.000000	 7.533760
42	 13	 13	 1	 0.000007	 -1	 0.000000	 10.665058
43	 13	 13	 1	 0.000003	 -1	 0.000000	 13.758245
44	 13	 13	 1	 0.000002	 -1	 0.000000	 12.320271
45	 13	 13	 1	 0.202853	 -1	 0.000000	 9.505903
46	 13	 13	 1	 0.000004	 -1	 0.000000	 7.433203
47	 13	 13	 1	 0.000003	 -1	 0.000000	 13.577114
1981	 15	 15	 0	 398.715441	 -1	 0.000000	 6.492699
48	 13	 13	 1	 0.000003	 -1	 0.000000	 9.840041
49	 13	 13	 1	 0.000002	 -1	 0.000000	 9.774459
50	 13	 13	 1	 0.000003	 -1	 0.000000	 10.309455
51	 13	 13	 1	 0.000003	 -1	 0.000000	 15.107696
52	 13	 13	 1	 0.000004	 -1	 0.000000	 11.397389
53	 13	 13	 1	 0.000004	 -1	 0.000000	 16.198498
54	 13	 13	 1	 0.000002	 -1	 0.000000	 11.331648
55	 13	 13	 1	 0.000006	 -1	 0.000000	 11.878914
56	 13	 13	 1	 0.000003	 -1	 0.000000	 9.642943
58	 13	 13	 1	 0.000003	 -1	 0.000000	 13.229323
59	 13	 13	 1	 0.000004	 -1	 0.000000	 11.612859
60	 13	 13	 1	 0.000004	 -1	 0.000000	 9.445851
61	 13	 13	 1	 0.000004	 -1	 0.000000	 9.670576
62	 13	 13	 1	 0.000004	 -1	 0.000000	 9.212343
63	 13	 13	 1	 0.000003	 -1	 0.000000	 8.796219
64	 13	 13	 1	 0.000003	 -1	 0.000000	 12.890903
65	 13	 13	 1	 0.000003	 -1	 0.000000	 14.920793
66	 13	 13	 1	 0.000003	 -1	 0.000000	 10.454580
67	 13	 13	 1	 0.000008	 -1	 0.000000	 12.290608
68	 13	 13	 1	 0.000003	 -1	 0.000000	 8.413741
69	 13	 13	 1	 0.000004	 -1	 0.000000	 10.419156
70	 13	 13	 1	 0.000003	 -1	 0.000000	 8.297377
71	 13	 13	 1	 0.000003	 -1	 0.000000	 13.136505
72	 13	 13	 1	 0.000004	 -1	 0.000000	 11.497042
73	 13	 13	 1	 0.000003	 -1	 0.000000	 8.572325
74	 13	 13	 1	 0.000003	 -1	 0.000000	 10.231066
3642	 13	 13	 0	 397.735863	 -1	 0.000000	 4.270398
75	 13	 13	 1	 0.000003	 -1	 0.000000	 11.686854
76	 13	 13	 1	 0.000003	 -1	 0.000000	 11.674092
77	 13	 13	 1	 0.000004	 -1	 0.000000	 9.882152
78	 13	 13	 1	 0.000003	 -1	 0.000000	 7.434998
79	 13	 13	 1	 0.000003	 -1	 0.000000	 11.325848
80	 13	 13	 1	 0.000003	 -1	 0.000000	 8.888923
81	 13	 13	 1	 0.000003	 -1	 0.000000	 7.815843
82	 13	 13	 1	 0.000003	 -1	 0.000000	 8.800048
83	 13	 13	 1	 0.000004	 -1	 0.000000	 7.541087
84	 13	 13	 1	 0.000006	 -1	 0.000000	 8.064765
85	 13	 13	 1	 0.000003	 -1	 0.000000	 10.812956
86	 13	 13	 1	 0.000004	 -1	 0.000000	 9.986592
87	 13	 13	 1	 0.000003	 -1	 0.000000	 16.089581
88	 13	 13	 1	 0.000006	 -1	 0.000000	 8.563312
89	 13	 13	 1	 0.000004	 -1	 0.000000	 12.547778
90	 13	 13	 1	 0.000004	 -1	 0.000000	 12.326058
91	 13	 13	 1	 0.000006	 -1	 0.000000	 11.309764
92	 13	 13	 1	 0.000003	 -1	 0.000000	 9.194802
93	 13	 13	 1	 30.166075	 -1	 0.000000	 11.231396
94	 13	 13	 1	 0.000003	 -1	 0.000000	 8.577396
95	 13	 13	 1	 0.000005	 -1	 0.000000	 9.889380
96	 13	 13	 1	 0.000054	 -1	 0.000000	 9.336797
97	 13	 13	 1	 0.000002	 -1	 0.000000	 8.863917
98	 13	 13	 1	 0.000004	 -1	 0.000000	 8.762689
3732	 15	 15	 0	 419.478560	 -1	 0.000000	 5.645239
99	 13	 13	 1	 0.000003	 -1	 0.000000	 9.932388
100	 13	 13	 1	 0.000004	 -1	 0.000000	 9.477995
101	 13	 13	 1	 0.000005	 -1	 0.000000	 10.457169
102	 13	 13	 1	 0.000002	 -1	 0.000000	 8.787882
103	 13	 13	 1	 0.000003	 -1	 0.000000	 13.907077
104	 13	 13	 1	 0.000003	 -1	 0.000000	 10.864758
105	 13	 13	 1	 0.000003	 -1	 0.000000	 10.752128
106	 13	 13	 1	 0.000004	 -1	 0.000000	 13.207762
107	 13	 13	 1	 0.000003	 -1	 0.000000	 10.912133
108	 13	 13	 1	 0.000003	 -1	 0.000000	 10.775907
109	 13	 13	 1	 0.000003	 -1	 0.000000	 12.342598
110	 13	 13	 1	 0.000003	 -1	 0.000000	 11.179624
111	 13	 13	 1	 0.000005	 -1	 0.000000	 8.557714
112	 13	 13	 1	 0.000003	 -1	 0.000000	 9.583685
113	 13	 13	 1	 0.000004	 -1	 0.000000	 8.059090
115	 13	 13	 1	 0.000006	 -1	 0.000000	 7.938439
116	 13	 13	 1	 0.000003	 -1	 0.000000	 11.713002
117	 13	 13	 1	 0.000003	 -1	 0.000000	 10.491389
118	 13	 13	 1	 0.000003	 -1	 0.000000	 11.642078
119	 13	 13	 1	 0.000004	 -1	 0.000000	 10.802867
120	 13	 13	 1	 0.000003	 -1	 0.000000	 12.655293
121	 13	 13	 0	 259.615987	 -1	 0.000000	 10.248818
122	 13	 13	 1	 0.000004	 -1	 0.000000	 11.838118
123	 13	 13	 1	 0.000004	 -1	 0.000000	 19.636652
124	 13	 13	 1	 0.000003	 -1	 0.000000	 8.581676
125	 13	 13	 1	 0.000004	 -1	 0.000000	 10.597440
126	 13	 13	 1	 0.000003	 -1	 0.000000	 12.805295
127	 13	 13	 1	 0.000002	 -1	 0.000000	 9.027030
129	 13	 13	 1	 0.000005	 -1	 0.000000	 12.504231
130	 13	 13	 1	 0.000005	 -1	 0.000000	 8.554179
131	 13	 13	 1	 0.000003	 -1	 0.000000	 11.280108
132	 13	 13	 1	 0.000002	 -1	 0.000000	 12.112858
133	 13	 13	 1	 28.922856	 -1	 0.000000	 12.497673
134	 13	 13	 1	 0.000004	 -1	 0.000000	 7.211211
135	 13	 13	 1	 0.000004	 -1	 0.000000	 10.389785
136	 13	 13	 1	 0.000003	 -1	 0.000000	 7.110226
