>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   17 items of size 3696. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 13	 13	 1	 0.000162	 -1	 0.000000	 8.078894
1	 13	 13	 1	 0.000363	 -1	 0.000000	 8.833872
2	 13	 13	 1	 0.000940	 -1	 0.000000	 8.289947
3	 13	 13	 1	 0.000258	 -1	 0.000000	 7.553828
4	 13	 13	 1	 0.014841	 -1	 0.000000	 5.964966
5	 13	 13	 1	 0.023521	 -1	 0.000000	 7.325924
6	 13	 13	 1	 0.003776	 -1	 0.000000	 12.104120
7	 13	 13	 1	 0.000482	 -1	 0.000000	 8.340903
8	 13	 13	 1	 0.090604	 -1	 0.000000	 7.273488
9	 13	 13	 1	 0.000343	 -1	 0.000000	 5.934386
10	 13	 13	 1	 0.021347	 -1	 0.000000	 4.866419
11	 13	 13	 1	 0.000393	 -1	 0.000000	 6.157547
12	 13	 13	 1	 0.001492	 -1	 0.000000	 4.616770
13	 13	 13	 1	 0.000911	 -1	 0.000000	 6.675903
14	 13	 13	 1	 0.000132	 -1	 0.000000	 6.215581
15	 13	 13	 1	 0.008916	 -1	 0.000000	 4.579001
16	 13	 13	 1	 0.000107	 -1	 0.000000	 4.987335
17	 13	 13	 1	 0.000553	 -1	 0.000000	 6.840470
18	 13	 13	 1	 0.012012	 -1	 0.000000	 9.485082
19	 13	 13	 1	 0.000056	 -1	 0.000000	 13.118105
20	 13	 13	 1	 0.001511	 -1	 0.000000	 10.072197
21	 13	 13	 1	 0.000447	 -1	 0.000000	 8.072491
22	 13	 13	 1	 0.000513	 -1	 0.000000	 6.675763
23	 13	 13	 1	 0.000193	 -1	 0.000000	 9.224638
24	 13	 13	 1	 0.000837	 -1	 0.000000	 8.089213
25	 13	 13	 1	 0.002723	 -1	 0.000000	 8.700681
26	 13	 13	 1	 0.003591	 -1	 0.000000	 6.559747
27	 13	 13	 1	 0.000271	 -1	 0.000000	 7.451804
28	 13	 13	 1	 0.013538	 -1	 0.000000	 9.254316
29	 13	 13	 1	 0.000311	 -1	 0.000000	 9.859393
30	 13	 13	 1	 0.028153	 -1	 0.000000	 10.976889
31	 13	 13	 1	 0.008223	 -1	 0.000000	 7.246424
32	 13	 13	 1	 0.011260	 -1	 0.000000	 6.208997
33	 13	 13	 1	 0.005046	 -1	 0.000000	 9.434383
34	 13	 13	 1	 0.000633	 -1	 0.000000	 9.990562
35	 13	 13	 1	 0.000373	 -1	 0.000000	 7.144173
36	 13	 13	 1	 0.039504	 -1	 0.000000	 6.471553
37	 13	 13	 1	 0.000123	 -1	 0.000000	 8.938439
38	 13	 13	 1	 0.003765	 -1	 0.000000	 6.269215
39	 13	 13	 1	 0.024161	 -1	 0.000000	 8.713665
40	 13	 13	 1	 0.001632	 -1	 0.000000	 7.187864
41	 13	 13	 1	 0.000375	 -1	 0.000000	 5.778625
42	 13	 13	 1	 0.001212	 -1	 0.000000	 8.708174
43	 13	 13	 1	 0.012285	 -1	 0.000000	 9.096851
44	 13	 13	 1	 0.002300	 -1	 0.000000	 8.333879
45	 13	 13	 1	 0.001536	 -1	 0.000000	 6.151576
46	 13	 13	 1	 0.000104	 -1	 0.000000	 5.665058
47	 13	 13	 1	 0.000786	 -1	 0.000000	 9.877049
48	 13	 13	 1	 0.000428	 -1	 0.000000	 5.206886
49	 13	 13	 1	 0.000512	 -1	 0.000000	 7.299937
50	 13	 13	 1	 0.002654	 -1	 0.000000	 7.751699
51	 13	 13	 1	 0.005725	 -1	 0.000000	 11.281834
52	 13	 13	 1	 0.005862	 -1	 0.000000	 12.924811
53	 13	 13	 1	 0.001685	 -1	 0.000000	 7.002609
54	 13	 13	 1	 0.000788	 -1	 0.000000	 5.469578
55	 13	 13	 1	 0.009931	 -1	 0.000000	 8.850320
56	 13	 13	 1	 0.000484	 -1	 0.000000	 5.600900
57	 13	 13	 1	 0.005980	 -1	 0.000000	 13.321114
58	 13	 13	 1	 0.001024	 -1	 0.000000	 4.559209
59	 13	 13	 1	 0.000411	 -1	 0.000000	 7.895900
60	 13	 13	 1	 0.001496	 -1	 0.000000	 6.403342
61	 13	 13	 1	 0.000858	 -1	 0.000000	 5.531137
62	 13	 13	 1	 0.007304	 -1	 0.000000	 12.714623
63	 13	 13	 1	 0.005301	 -1	 0.000000	 4.767548
64	 13	 13	 1	 0.007489	 -1	 0.000000	 4.518443
65	 13	 13	 1	 0.009281	 -1	 0.000000	 5.132318
66	 13	 13	 1	 0.002873	 -1	 0.000000	 6.080957
67	 13	 13	 1	 0.002988	 -1	 0.000000	 5.318870
68	 13	 13	 1	 0.004705	 -1	 0.000000	 7.271521
69	 13	 13	 1	 0.007739	 -1	 0.000000	 6.438397
70	 13	 13	 1	 0.004770	 -1	 0.000000	 6.505806
71	 13	 13	 1	 0.003553	 -1	 0.000000	 6.061863
72	 13	 13	 1	 0.007722	 -1	 0.000000	 4.733464
73	 13	 13	 1	 0.001432	 -1	 0.000000	 7.604208
74	 13	 13	 1	 0.025213	 -1	 0.000000	 5.551547
75	 13	 13	 1	 0.002030	 -1	 0.000000	 9.389557
76	 13	 13	 1	 0.003923	 -1	 0.000000	 5.712099
77	 13	 13	 1	 0.006114	 -1	 0.000000	 7.962238
78	 13	 13	 1	 0.002608	 -1	 0.000000	 11.655932
79	 13	 13	 1	 0.001512	 -1	 0.000000	 7.296393
80	 13	 13	 1	 0.000540	 -1	 0.000000	 7.218691
81	 13	 13	 1	 0.000374	 -1	 0.000000	 8.659803
82	 13	 13	 1	 0.005643	 -1	 0.000000	 8.806051
83	 13	 13	 1	 0.010526	 -1	 0.000000	 8.355444
84	 13	 13	 1	 0.000541	 -1	 0.000000	 8.208778
85	 13	 13	 1	 0.014530	 -1	 0.000000	 6.562923
86	 13	 13	 1	 0.007049	 -1	 0.000000	 6.836490
87	 13	 13	 1	 0.002055	 -1	 0.000000	 4.829060
88	 13	 13	 1	 0.000186	 -1	 0.000000	 5.283940
89	 13	 13	 1	 0.016666	 -1	 0.000000	 8.262969
90	 13	 13	 1	 0.012403	 -1	 0.000000	 12.158091
91	 13	 13	 1	 0.002811	 -1	 0.000000	 6.521362
92	 13	 13	 1	 0.017396	 -1	 0.000000	 6.438591
93	 13	 13	 1	 0.002675	 -1	 0.000000	 4.276051
94	 13	 13	 1	 0.000168	 -1	 0.000000	 6.943576
95	 13	 13	 1	 0.037728	 -1	 0.000000	 5.812237
96	 13	 13	 1	 0.000126	 -1	 0.000000	 12.785073
97	 13	 13	 1	 0.007716	 -1	 0.000000	 5.290836
98	 13	 13	 1	 0.004384	 -1	 0.000000	 9.551510
99	 13	 13	 1	 0.008600	 -1	 0.000000	 7.288289
100	 13	 13	 1	 0.000607	 -1	 0.000000	 8.395207
101	 13	 13	 1	 0.000486	 -1	 0.000000	 6.439329
102	 13	 13	 1	 0.002502	 -1	 0.000000	 13.584558
103	 13	 13	 1	 0.000186	 -1	 0.000000	 4.236254
104	 13	 13	 1	 0.002122	 -1	 0.000000	 5.762659
105	 13	 13	 1	 0.006096	 -1	 0.000000	 5.939292
106	 13	 13	 1	 0.000944	 -1	 0.000000	 7.651978
107	 13	 13	 1	 0.002937	 -1	 0.000000	 3.604241
108	 13	 13	 1	 0.001183	 -1	 0.000000	 4.296942
109	 13	 13	 1	 0.000969	 -1	 0.000000	 7.448790
110	 13	 13	 1	 0.002794	 -1	 0.000000	 6.635519
111	 13	 13	 1	 0.000282	 -1	 0.000000	 5.358377
112	 13	 13	 1	 0.000226	 -1	 0.000000	 6.747602
113	 13	 13	 1	 0.000221	 -1	 0.000000	 8.998726
114	 13	 13	 1	 0.000124	 -1	 0.000000	 5.154296
115	 13	 13	 1	 0.000411	 -1	 0.000000	 12.733362
116	 13	 13	 1	 0.001629	 -1	 0.000000	 9.547237
117	 13	 13	 1	 0.000284	 -1	 0.000000	 5.197640
118	 13	 13	 1	 0.002176	 -1	 0.000000	 8.979565
119	 13	 13	 1	 0.000640	 -1	 0.000000	 8.763417
120	 13	 13	 1	 0.001756	 -1	 0.000000	 8.100639
121	 13	 13	 1	 0.000140	 -1	 0.000000	 7.634080
