>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   22 items of size 2928. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
173	 13	 13	 1	 0.016658	 -1	 0.000000	 6.739538
174	 13	 13	 1	 0.054214	 -1	 0.000000	 5.724068
175	 13	 13	 1	 0.051933	 -1	 0.000000	 2.731659
176	 13	 13	 1	 0.550423	 -1	 0.000000	 6.348073
177	 13	 13	 1	 0.576019	 -1	 0.000000	 5.375909
178	 13	 13	 1	 0.428699	 -1	 0.000000	 6.546569
179	 13	 13	 1	 0.044529	 -1	 0.000000	 5.257931
180	 13	 13	 1	 0.333162	 -1	 0.000000	 5.852203
181	 13	 13	 1	 0.002421	 -1	 0.000000	 4.571184
182	 13	 13	 1	 0.106113	 -1	 0.000000	 6.242247
183	 13	 13	 1	 0.003698	 -1	 0.000000	 7.665744
184	 13	 13	 1	 0.715027	 -1	 0.000000	 3.235284
185	 13	 13	 1	 0.021789	 -1	 0.000000	 5.187245
186	 13	 13	 1	 0.288011	 -1	 0.000000	 7.129470
187	 13	 13	 1	 0.063276	 -1	 0.000000	 7.225767
188	 13	 13	 1	 0.831402	 -1	 0.000000	 5.595462
189	 13	 13	 1	 0.162503	 -1	 0.000000	 7.468212
190	 13	 13	 1	 0.219690	 -1	 0.000000	 7.080267
191	 13	 13	 1	 0.090660	 -1	 0.000000	 5.887090
192	 13	 13	 1	 0.217919	 -1	 0.000000	 4.613086
193	 13	 13	 1	 0.008106	 -1	 0.000000	 10.179221
194	 13	 13	 1	 0.009339	 -1	 0.000000	 8.310919
195	 13	 13	 1	 0.258620	 -1	 0.000000	 4.855103
196	 13	 13	 1	 0.022287	 -1	 0.000000	 4.808191
197	 13	 13	 1	 0.008887	 -1	 0.000000	 4.426922
198	 13	 13	 1	 0.032782	 -1	 0.000000	 4.159318
199	 13	 13	 1	 0.019502	 -1	 0.000000	 4.403002
200	 13	 13	 1	 0.043886	 -1	 0.000000	 5.679845
201	 13	 13	 1	 0.045518	 -1	 0.000000	 7.979527
202	 13	 13	 1	 0.104518	 -1	 0.000000	 4.445346
203	 13	 13	 1	 1.470053	 -1	 0.000000	 4.710514
204	 13	 13	 1	 0.083372	 -1	 0.000000	 3.622261
205	 13	 13	 1	 0.019875	 -1	 0.000000	 8.846553
206	 13	 13	 1	 0.568008	 -1	 0.000000	 3.164405
207	 13	 13	 1	 0.866208	 -1	 0.000000	 7.018412
208	 13	 13	 1	 0.022163	 -1	 0.000000	 5.636336
209	 13	 13	 1	 0.082094	 -1	 0.000000	 3.793088
210	 13	 13	 1	 0.061281	 -1	 0.000000	 3.075503
211	 13	 13	 1	 0.020916	 -1	 0.000000	 7.454853
212	 13	 13	 1	 1.140557	 -1	 0.000000	 17.960938
213	 13	 13	 1	 1.443057	 -1	 0.000000	 2.311730
214	 13	 13	 1	 0.004147	 -1	 0.000000	 8.039690
215	 13	 13	 1	 0.005652	 -1	 0.000000	 5.393120
216	 13	 13	 1	 0.058815	 -1	 0.000000	 5.549417
217	 13	 13	 1	 0.061332	 -1	 0.000000	 5.602711
218	 13	 13	 1	 0.052785	 -1	 0.000000	 10.434413
219	 13	 13	 1	 0.018184	 -1	 0.000000	 4.185281
220	 13	 13	 1	 1.146470	 -1	 0.000000	 3.733934
221	 13	 13	 1	 0.110465	 -1	 0.000000	 3.564839
222	 13	 13	 1	 0.018357	 -1	 0.000000	 4.694296
223	 13	 13	 1	 0.215971	 -1	 0.000000	 4.210317
224	 13	 13	 1	 0.213917	 -1	 0.000000	 4.373868
225	 13	 13	 1	 1.140946	 -1	 0.000000	 6.120208
226	 13	 13	 1	 1.100742	 -1	 0.000000	 11.853985
227	 13	 13	 1	 1.062357	 -1	 0.000000	 11.408759
228	 13	 13	 1	 1.911198	 -1	 0.000000	 4.702672
229	 13	 13	 1	 0.009902	 -1	 0.000000	 5.785290
230	 13	 13	 1	 0.465841	 -1	 0.000000	 3.205477
231	 13	 13	 1	 1.826876	 -1	 0.000000	 8.707573
232	 13	 13	 1	 0.042103	 -1	 0.000000	 4.616724
233	 13	 13	 1	 0.259839	 -1	 0.000000	 5.203660
234	 13	 13	 1	 1.015667	 -1	 0.000000	 3.709944
235	 13	 13	 1	 0.078583	 -1	 0.000000	 7.285810
236	 13	 13	 1	 0.065760	 -1	 0.000000	 8.905100
237	 13	 13	 1	 0.057377	 -1	 0.000000	 11.256248
238	 13	 13	 1	 0.041553	 -1	 0.000000	 7.260124
239	 13	 13	 1	 0.088322	 -1	 0.000000	 5.464338
240	 13	 13	 1	 0.053084	 -1	 0.000000	 4.828173
241	 13	 13	 1	 0.030152	 -1	 0.000000	 4.599952
242	 13	 13	 1	 0.078238	 -1	 0.000000	 4.940307
243	 13	 13	 1	 0.014699	 -1	 0.000000	 5.597826
244	 13	 13	 1	 0.150385	 -1	 0.000000	 4.262264
245	 13	 13	 1	 0.038738	 -1	 0.000000	 5.437689
246	 13	 13	 1	 0.015611	 -1	 0.000000	 6.095866
247	 13	 13	 1	 0.106612	 -1	 0.000000	 4.479934
248	 13	 13	 1	 0.024570	 -1	 0.000000	 11.037209
249	 13	 13	 1	 0.007450	 -1	 0.000000	 7.138559
250	 13	 13	 1	 0.010529	 -1	 0.000000	 5.285472
251	 13	 13	 1	 0.098741	 -1	 0.000000	 3.350126
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   22 items of size 2928. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
201	 13	 13	 1	 0.005527	 -1	 0.000000	 8.135711
202	 13	 13	 1	 0.063504	 -1	 0.000000	 8.127248
203	 13	 13	 1	 0.205332	 -1	 0.000000	 8.375209
204	 13	 13	 1	 0.007248	 -1	 0.000000	 4.477747
205	 13	 13	 1	 0.031867	 -1	 0.000000	 5.787653
206	 13	 13	 1	 0.356675	 -1	 0.000000	 5.200006
207	 13	 13	 1	 0.043663	 -1	 0.000000	 14.138491
208	 13	 13	 1	 0.026203	 -1	 0.000000	 3.921351
209	 13	 13	 1	 0.058133	 -1	 0.000000	 5.272381
210	 13	 13	 1	 0.024302	 -1	 0.000000	 2.993671
211	 13	 13	 1	 0.357521	 -1	 0.000000	 6.398542
212	 13	 13	 1	 0.126251	 -1	 0.000000	 6.275841
213	 13	 13	 1	 0.021315	 -1	 0.000000	 11.561713
214	 13	 13	 1	 0.330295	 -1	 0.000000	 9.354689
215	 13	 13	 1	 0.052142	 -1	 0.000000	 6.412943
216	 13	 13	 1	 0.334107	 -1	 0.000000	 5.390670
217	 13	 13	 1	 1.147197	 -1	 0.000000	 5.440867
218	 13	 13	 1	 0.065688	 -1	 0.000000	 4.677307
219	 13	 13	 1	 0.135998	 -1	 0.000000	 5.948919
220	 13	 13	 1	 0.008625	 -1	 0.000000	 10.070601
221	 13	 13	 1	 0.048023	 -1	 0.000000	 4.764307
222	 13	 13	 1	 0.014680	 -1	 0.000000	 3.769310
223	 13	 13	 1	 1.557442	 -1	 0.000000	 8.714508
224	 13	 13	 1	 0.081032	 -1	 0.000000	 8.066065
225	 13	 13	 1	 0.126936	 -1	 0.000000	 3.812494
226	 13	 13	 1	 0.169895	 -1	 0.000000	 11.842432
227	 13	 13	 1	 0.033871	 -1	 0.000000	 6.563721
228	 13	 13	 1	 0.329986	 -1	 0.000000	 4.424622
229	 13	 13	 1	 0.131242	 -1	 0.000000	 5.462079
230	 13	 13	 1	 0.008207	 -1	 0.000000	 5.254410
231	 13	 13	 1	 0.854637	 -1	 0.000000	 9.014956
232	 13	 13	 1	 0.014693	 -1	 0.000000	 3.290948
233	 13	 13	 1	 0.160573	 -1	 0.000000	 4.512725
234	 13	 13	 1	 0.132665	 -1	 0.000000	 3.128066
235	 13	 13	 1	 1.336543	 -1	 0.000000	 4.603886
236	 13	 13	 1	 0.020355	 -1	 0.000000	 11.182999
237	 13	 13	 1	 0.195671	 -1	 0.000000	 8.781100
238	 13	 13	 1	 0.237318	 -1	 0.000000	 6.172930
239	 13	 13	 1	 0.121654	 -1	 0.000000	 7.701715
240	 13	 13	 1	 0.008678	 -1	 0.000000	 6.071744
241	 13	 13	 1	 0.219503	 -1	 0.000000	 2.478470
242	 13	 13	 1	 0.636838	 -1	 0.000000	 3.812023
243	 13	 13	 1	 0.380411	 -1	 0.000000	 5.510814
244	 13	 13	 1	 0.273062	 -1	 0.000000	 5.040064
245	 13	 13	 1	 0.002959	 -1	 0.000000	 9.353269
246	 13	 13	 1	 0.003463	 -1	 0.000000	 6.430502
247	 13	 13	 1	 0.026012	 -1	 0.000000	 6.270977
248	 13	 13	 1	 0.121788	 -1	 0.000000	 4.649359
249	 13	 13	 1	 0.104919	 -1	 0.000000	 6.364736
250	 13	 13	 1	 0.204833	 -1	 0.000000	 2.810059
251	 13	 13	 1	 0.191207	 -1	 0.000000	 5.661238
252	 13	 13	 1	 0.141157	 -1	 0.000000	 17.334642
253	 13	 13	 1	 0.060624	 -1	 0.000000	 6.710704
254	 13	 13	 1	 0.022531	 -1	 0.000000	 3.299383
255	 13	 13	 1	 0.013670	 -1	 0.000000	 6.068335
256	 13	 13	 1	 0.047320	 -1	 0.000000	 6.549651
257	 13	 13	 1	 0.017571	 -1	 0.000000	 3.550614
258	 13	 13	 1	 0.002492	 -1	 0.000000	 8.273544
259	 13	 13	 1	 0.044783	 -1	 0.000000	 4.432778
260	 13	 13	 1	 0.002148	 -1	 0.000000	 4.498756
261	 13	 13	 1	 0.005971	 -1	 0.000000	 5.184035
262	 13	 13	 1	 0.569033	 -1	 0.000000	 5.543056
263	 13	 13	 1	 0.133777	 -1	 0.000000	 4.123554
264	 13	 13	 1	 0.074267	 -1	 0.000000	 3.353200
265	 13	 13	 1	 0.150027	 -1	 0.000000	 7.071879
